xtile,ytile,infra
93307,58168,False
93308,58168,False
93309,58168,False
93310,58168,False
93311,58168,False
93312,58168,False
93313,58168,False
93314,58168,False
93314,58168,False
93315,58168,False
93316,58168,False
93317,58168,False
93318,58168,False
93319,58168,False
93320,58168,False
93321,58168,False
93322,58168,False
93323,58168,False
93324,58168,False
93324,58168,False
93325,58168,False
93326,58168,False
93327,58168,False
93328,58168,False
93329,58168,False
93330,58168,False
93331,58168,False
93332,58168,False
93333,58168,False
93334,58168,False
93334,58168,False
93335,58168,False
93336,58168,False
93337,58168,False
93338,58168,False
93339,58168,False
93340,58168,False
93341,58168,False
93342,58168,False
93343,58168,False
93343,58168,False
93344,58168,False
93345,58168,False
93346,58168,False
93347,58168,False
93348,58168,False
93349,58168,False
93350,58168,False
93351,58168,False
93352,58168,False
93353,58168,False
93353,58168,False
93354,58168,False
93355,58168,False
93356,58168,False
93357,58168,False
93358,58168,False
93359,58168,False
93360,58168,False
93361,58168,False
93362,58168,False
93363,58168,False
93363,58168,False
93364,58168,False
93365,58168,False
93366,58168,False
93367,58168,False
93368,58168,False
93369,58168,False
93370,58168,False
93371,58168,False
93372,58168,False
93373,58168,False
93373,58168,False
93374,58168,False
93375,58168,False
93376,58168,False
93377,58168,False
93378,58168,False
93379,58168,False
93380,58168,False
93381,58168,False
93382,58168,False
93383,58168,False
93383,58168,False
93384,58168,False
93385,58168,False
93386,58168,False
93387,58168,False
93388,58168,False
93389,58168,False
93390,58168,False
93391,58168,False
93392,58168,False
93393,58168,False
93393,58168,False
93394,58168,False
93395,58168,False
93396,58168,False
93397,58168,False
93398,58168,False
93399,58168,False
93400,58168,False
93401,58168,False
93402,58168,False
93403,58168,False
93403,58168,False
93404,58168,False
93405,58168,False
93406,58168,False
93407,58168,False
93408,58168,False
93409,58168,False
93410,58168,False
93411,58168,False
93412,58168,False
93413,58168,False
93413,58168,False
93414,58168,False
93415,58168,False
93416,58168,False
93417,58168,False
93418,58168,False
93419,58168,False
93420,58168,True
93421,58168,False
93422,58168,False
93423,58168,False
93423,58168,False
93424,58168,False
93425,58168,False
93426,58168,False
93427,58168,False
93428,58168,False
93429,58168,False
93430,58168,False
93431,58168,False
93432,58168,False
93433,58168,False
93433,58168,False
93434,58168,False
93435,58168,False
93436,58168,False
93437,58168,False
93438,58168,False
93439,58168,False
93440,58168,False
93441,58168,False
93442,58168,True
93443,58168,True
93443,58168,False
93444,58168,False
93445,58168,False
93446,58168,False
93447,58168,False
93448,58168,False
93449,58168,False
93450,58168,False
93451,58168,False
93452,58168,False
93453,58168,False
93453,58168,False
93454,58168,False
93455,58168,False
93456,58168,False
93457,58168,False
93458,58168,False
93459,58168,False
93460,58168,False
93461,58168,False
93462,58168,False
93463,58168,False
93463,58168,False
93464,58168,False
93465,58168,False
93466,58168,False
93467,58168,False
93468,58168,False
93469,58168,False
93470,58168,False
93471,58168,False
93472,58168,False
93473,58168,False
93473,58168,False
93474,58168,False
93475,58168,False
93476,58168,False
93477,58168,False
93478,58168,False
93479,58168,False
93480,58168,False
93481,58168,False
93482,58168,False
93483,58168,False
93483,58168,False
93484,58168,False
93485,58168,False
93486,58168,False
93487,58168,False
93488,58168,False
93489,58168,False
93490,58168,False
93491,58168,False
93492,58168,False
93493,58168,False
93493,58168,False
93494,58168,False
93495,58168,False
93496,58168,False
93497,58168,False
93498,58168,False
93499,58168,False
93500,58168,False
93501,58168,False
93502,58168,False
93503,58168,False
93503,58168,False
93504,58168,False
93505,58168,False
93506,58168,False
93507,58168,False
93508,58168,False
93509,58168,False
93510,58168,False
93511,58168,False
93512,58168,False
93513,58168,False
93513,58168,False
93514,58168,False
93515,58168,False
93516,58168,False
93517,58168,False
93518,58168,False
93519,58168,False
93520,58168,False
93521,58168,False
93522,58168,False
93523,58168,False
93523,58168,False
93524,58168,False
93525,58168,False
93526,58168,False
93527,58168,False
93528,58168,False
93529,58168,False
93530,58168,False
93531,58168,False
93532,58168,False
93533,58168,False
93533,58168,False
93534,58168,False
93535,58168,False
93536,58168,False
93537,58168,False
93538,58168,False
93539,58168,False
93540,58168,False
93541,58168,False
93542,58168,False
93543,58168,False
93543,58168,False
93544,58168,False
93545,58168,False
93546,58168,False
93547,58168,False
93548,58168,False
93549,58168,False
93550,58168,False
93551,58168,False
93552,58168,False
93553,58168,False
93553,58168,False
93554,58168,False
93555,58168,False
93556,58168,False
93557,58168,False
93558,58168,False
93559,58168,False
93560,58168,False
93561,58168,False
93562,58168,False
93563,58168,False
93563,58168,False
93564,58168,False
93565,58168,False
93566,58168,False
93567,58168,False
93568,58168,False
93569,58168,False
93570,58168,False
93571,58168,False
93572,58168,False
93573,58168,False
93573,58168,False
93574,58168,False
93575,58168,False
93576,58168,False
93577,58168,False
93578,58168,False
93579,58168,False
93580,58168,False
93581,58168,False
93582,58168,False
93582,58168,False
93583,58168,False
93584,58168,False
93585,58168,False
93586,58168,False
93587,58168,False
93588,58168,False
93589,58168,False
93590,58168,False
93591,58168,False
93592,58168,False
93592,58168,False
93593,58168,False
93594,58168,False
93595,58168,False
93596,58168,False
93597,58168,False
93598,58168,False
93599,58168,False
93600,58168,False
93601,58168,False
93602,58168,False
93602,58168,False
93603,58168,False
93604,58168,False
93605,58168,False
93606,58168,False
93607,58168,False
93608,58168,False
93609,58168,False
93610,58168,False
93611,58168,False
93612,58168,False
93612,58168,False
93282,58169,False
93283,58169,False
93284,58169,False
93285,58169,False
93286,58169,False
93287,58169,False
93288,58169,False
93289,58169,False
93290,58169,False
93291,58169,False
93292,58169,False
93293,58169,False
93294,58169,False
93294,58169,False
93295,58169,False
93296,58169,False
93297,58169,False
93298,58169,False
93299,58169,False
93300,58169,False
93301,58169,False
93302,58169,False
93303,58169,False
93304,58169,False
93304,58169,False
93305,58169,False
93306,58169,False
93307,58169,False
93308,58169,False
93309,58169,False
93310,58169,False
93311,58169,False
93312,58169,False
93313,58169,False
93314,58169,False
93314,58169,False
93315,58169,False
93316,58169,False
93317,58169,False
93318,58169,False
93319,58169,False
93320,58169,False
93321,58169,False
93322,58169,False
93323,58169,False
93324,58169,False
93324,58169,False
93325,58169,False
93326,58169,False
93327,58169,False
93328,58169,False
93329,58169,False
93330,58169,False
93331,58169,False
93332,58169,False
93333,58169,False
93334,58169,False
93334,58169,False
93335,58169,False
93336,58169,False
93337,58169,False
93338,58169,False
93339,58169,False
93340,58169,False
93341,58169,False
93342,58169,False
93343,58169,False
93343,58169,False
93344,58169,False
93345,58169,False
93346,58169,False
93347,58169,False
93348,58169,False
93349,58169,False
93350,58169,False
93351,58169,False
93352,58169,False
93353,58169,False
93353,58169,False
93354,58169,False
93355,58169,False
93356,58169,False
93357,58169,False
93358,58169,False
93359,58169,False
93360,58169,False
93361,58169,False
93362,58169,False
93363,58169,False
93363,58169,False
93364,58169,False
93365,58169,False
93366,58169,False
93367,58169,False
93368,58169,False
93369,58169,False
93370,58169,False
93371,58169,False
93372,58169,False
93373,58169,False
93373,58169,False
93374,58169,False
93375,58169,False
93376,58169,False
93377,58169,False
93378,58169,False
93379,58169,False
93380,58169,False
93381,58169,False
93382,58169,False
93383,58169,False
93383,58169,False
93384,58169,False
93385,58169,False
93386,58169,False
93387,58169,False
93388,58169,False
93389,58169,False
93390,58169,False
93391,58169,False
93392,58169,False
93393,58169,False
93393,58169,False
93394,58169,False
93395,58169,False
93396,58169,False
93397,58169,False
93398,58169,False
93399,58169,False
93400,58169,False
93401,58169,False
93402,58169,False
93403,58169,True
93403,58169,True
93404,58169,True
93405,58169,False
93406,58169,False
93407,58169,False
93408,58169,False
93409,58169,False
93410,58169,False
93411,58169,False
93412,58169,False
93413,58169,False
93413,58169,False
93414,58169,False
93415,58169,False
93416,58169,False
93417,58169,False
93418,58169,False
93419,58169,False
93420,58169,True
93421,58169,False
93422,58169,False
93423,58169,False
93423,58169,False
93424,58169,False
93425,58169,False
93426,58169,False
93427,58169,False
93428,58169,False
93429,58169,False
93430,58169,False
93431,58169,False
93432,58169,False
93433,58169,False
93433,58169,False
93434,58169,False
93435,58169,False
93436,58169,False
93437,58169,False
93438,58169,False
93439,58169,False
93440,58169,False
93441,58169,False
93442,58169,False
93443,58169,False
93443,58169,False
93444,58169,False
93445,58169,False
93446,58169,False
93447,58169,False
93448,58169,False
93449,58169,False
93450,58169,False
93451,58169,False
93452,58169,False
93453,58169,False
93453,58169,False
93454,58169,False
93455,58169,False
93456,58169,False
93457,58169,False
93458,58169,False
93459,58169,False
93460,58169,False
93461,58169,False
93462,58169,False
93463,58169,False
93463,58169,False
93464,58169,False
93465,58169,False
93466,58169,False
93467,58169,False
93468,58169,False
93469,58169,False
93470,58169,False
93471,58169,False
93472,58169,False
93473,58169,False
93473,58169,False
93474,58169,False
93475,58169,False
93476,58169,False
93477,58169,False
93478,58169,False
93479,58169,False
93480,58169,False
93481,58169,False
93482,58169,False
93483,58169,False
93483,58169,False
93484,58169,False
93485,58169,False
93486,58169,False
93487,58169,False
93488,58169,False
93489,58169,False
93490,58169,False
93491,58169,False
93492,58169,False
93493,58169,False
93493,58169,False
93494,58169,False
93495,58169,False
93496,58169,False
93497,58169,False
93498,58169,False
93499,58169,False
93500,58169,False
93501,58169,False
93502,58169,False
93503,58169,False
93503,58169,False
93504,58169,False
93505,58169,False
93506,58169,False
93507,58169,False
93508,58169,False
93509,58169,False
93510,58169,False
93511,58169,False
93512,58169,False
93513,58169,False
93513,58169,False
93514,58169,False
93515,58169,False
93516,58169,False
93517,58169,False
93518,58169,False
93519,58169,False
93520,58169,False
93521,58169,False
93522,58169,False
93523,58169,False
93523,58169,False
93524,58169,False
93525,58169,False
93526,58169,False
93527,58169,False
93528,58169,False
93529,58169,False
93530,58169,False
93531,58169,False
93532,58169,False
93533,58169,False
93533,58169,False
93534,58169,False
93535,58169,False
93536,58169,False
93537,58169,False
93538,58169,False
93539,58169,False
93540,58169,False
93541,58169,False
93542,58169,False
93543,58169,False
93543,58169,False
93544,58169,False
93545,58169,False
93546,58169,False
93547,58169,False
93548,58169,False
93549,58169,False
93550,58169,False
93551,58169,False
93552,58169,False
93553,58169,False
93553,58169,False
93554,58169,False
93555,58169,False
93556,58169,False
93557,58169,False
93558,58169,False
93559,58169,False
93560,58169,False
93561,58169,False
93562,58169,False
93563,58169,False
93563,58169,False
93564,58169,False
93565,58169,False
93566,58169,False
93567,58169,False
93568,58169,False
93569,58169,False
93570,58169,False
93571,58169,False
93572,58169,False
93573,58169,False
93573,58169,False
93574,58169,False
93575,58169,False
93576,58169,False
93577,58169,False
93578,58169,False
93579,58169,False
93580,58169,False
93581,58169,False
93582,58169,False
93582,58169,False
93583,58169,False
93584,58169,False
93585,58169,False
93586,58169,False
93587,58169,False
93588,58169,False
93589,58169,False
93590,58169,False
93591,58169,False
93592,58169,False
93592,58169,False
93593,58169,False
93594,58169,False
93595,58169,False
93596,58169,False
93597,58169,False
93598,58169,False
93599,58169,False
93600,58169,False
93601,58169,False
93602,58169,False
93602,58169,False
93603,58169,False
93604,58169,False
93605,58169,False
93606,58169,False
93607,58169,False
93608,58169,False
93609,58169,False
93610,58169,False
93611,58169,False
93612,58169,False
93612,58169,False
93282,58170,False
93283,58170,False
93284,58170,False
93285,58170,False
93286,58170,False
93287,58170,False
93288,58170,False
93289,58170,False
93290,58170,False
93291,58170,False
93292,58170,False
93293,58170,False
93294,58170,False
93294,58170,False
93295,58170,False
93296,58170,False
93297,58170,False
93298,58170,False
93299,58170,False
93300,58170,False
93301,58170,False
93302,58170,False
93303,58170,False
93304,58170,False
93304,58170,False
93305,58170,False
93306,58170,False
93307,58170,False
93308,58170,False
93309,58170,False
93310,58170,False
93311,58170,False
93312,58170,False
93313,58170,False
93314,58170,False
93314,58170,False
93315,58170,False
93316,58170,False
93317,58170,False
93318,58170,False
93319,58170,False
93320,58170,False
93321,58170,False
93322,58170,False
93323,58170,False
93324,58170,False
93324,58170,False
93325,58170,False
93326,58170,False
93327,58170,False
93328,58170,False
93329,58170,False
93330,58170,False
93331,58170,False
93332,58170,False
93333,58170,False
93334,58170,False
93334,58170,False
93335,58170,False
93336,58170,False
93337,58170,False
93338,58170,False
93339,58170,False
93340,58170,False
93341,58170,False
93342,58170,False
93343,58170,False
93343,58170,False
93344,58170,False
93345,58170,False
93346,58170,False
93347,58170,False
93348,58170,False
93349,58170,False
93350,58170,False
93351,58170,False
93352,58170,False
93353,58170,False
93353,58170,False
93354,58170,False
93355,58170,False
93356,58170,False
93357,58170,False
93358,58170,False
93359,58170,False
93360,58170,False
93361,58170,False
93362,58170,False
93363,58170,False
93363,58170,False
93364,58170,False
93365,58170,False
93366,58170,False
93367,58170,False
93368,58170,False
93369,58170,False
93370,58170,False
93371,58170,False
93372,58170,False
93373,58170,False
93373,58170,False
93374,58170,False
93375,58170,False
93376,58170,False
93377,58170,False
93378,58170,False
93379,58170,False
93380,58170,False
93381,58170,False
93382,58170,False
93383,58170,False
93383,58170,False
93384,58170,False
93385,58170,False
93386,58170,False
93387,58170,False
93388,58170,False
93389,58170,False
93390,58170,False
93391,58170,False
93392,58170,False
93393,58170,False
93393,58170,False
93394,58170,False
93395,58170,False
93396,58170,False
93397,58170,False
93398,58170,False
93399,58170,False
93400,58170,False
93401,58170,False
93402,58170,False
93403,58170,False
93403,58170,False
93404,58170,False
93405,58170,False
93406,58170,False
93407,58170,False
93408,58170,False
93409,58170,True
93410,58170,True
93411,58170,False
93412,58170,False
93413,58170,False
93413,58170,True
93414,58170,True
93415,58170,True
93416,58170,False
93417,58170,False
93418,58170,False
93419,58170,False
93420,58170,False
93421,58170,False
93422,58170,False
93423,58170,False
93423,58170,False
93424,58170,False
93425,58170,False
93426,58170,False
93427,58170,False
93428,58170,False
93429,58170,False
93430,58170,False
93431,58170,False
93432,58170,False
93433,58170,False
93433,58170,False
93434,58170,False
93435,58170,False
93436,58170,False
93437,58170,False
93438,58170,False
93439,58170,False
93440,58170,False
93441,58170,False
93442,58170,False
93443,58170,False
93443,58170,False
93444,58170,False
93445,58170,False
93446,58170,False
93447,58170,False
93448,58170,False
93449,58170,False
93450,58170,False
93451,58170,False
93452,58170,False
93453,58170,False
93453,58170,False
93454,58170,False
93455,58170,False
93456,58170,False
93457,58170,False
93458,58170,False
93459,58170,False
93460,58170,False
93461,58170,False
93462,58170,False
93463,58170,False
93463,58170,False
93464,58170,False
93465,58170,False
93466,58170,False
93467,58170,False
93468,58170,False
93469,58170,False
93470,58170,False
93471,58170,False
93472,58170,False
93473,58170,False
93473,58170,False
93474,58170,False
93475,58170,False
93476,58170,False
93477,58170,False
93478,58170,False
93479,58170,False
93480,58170,False
93481,58170,False
93482,58170,False
93483,58170,False
93483,58170,False
93484,58170,False
93485,58170,False
93486,58170,False
93487,58170,False
93488,58170,False
93489,58170,False
93490,58170,False
93491,58170,False
93492,58170,False
93493,58170,False
93493,58170,False
93494,58170,False
93495,58170,False
93496,58170,False
93497,58170,False
93498,58170,False
93499,58170,False
93500,58170,False
93501,58170,False
93502,58170,False
93503,58170,False
93503,58170,False
93504,58170,False
93505,58170,False
93506,58170,False
93507,58170,False
93508,58170,False
93509,58170,False
93510,58170,False
93511,58170,False
93512,58170,False
93513,58170,False
93513,58170,False
93514,58170,False
93515,58170,False
93516,58170,False
93517,58170,False
93518,58170,False
93519,58170,False
93520,58170,False
93521,58170,False
93522,58170,False
93523,58170,False
93523,58170,False
93524,58170,False
93525,58170,False
93526,58170,False
93527,58170,False
93528,58170,False
93529,58170,False
93530,58170,False
93531,58170,False
93532,58170,False
93533,58170,False
93533,58170,False
93534,58170,False
93535,58170,False
93536,58170,False
93537,58170,False
93538,58170,False
93539,58170,False
93540,58170,False
93541,58170,False
93542,58170,False
93543,58170,False
93543,58170,False
93544,58170,False
93545,58170,False
93546,58170,False
93547,58170,False
93548,58170,False
93549,58170,False
93550,58170,False
93551,58170,False
93552,58170,False
93553,58170,False
93553,58170,False
93554,58170,False
93555,58170,False
93556,58170,False
93557,58170,False
93558,58170,False
93559,58170,False
93560,58170,False
93561,58170,False
93562,58170,False
93563,58170,False
93563,58170,False
93564,58170,False
93565,58170,False
93566,58170,False
93567,58170,False
93568,58170,False
93569,58170,False
93570,58170,False
93571,58170,False
93572,58170,False
93573,58170,False
93573,58170,False
93574,58170,False
93575,58170,False
93576,58170,False
93577,58170,False
93578,58170,False
93579,58170,False
93580,58170,False
93581,58170,False
93582,58170,False
93582,58170,False
93583,58170,False
93584,58170,False
93585,58170,False
93586,58170,False
93587,58170,False
93588,58170,False
93589,58170,False
93590,58170,False
93591,58170,False
93592,58170,False
93592,58170,False
93593,58170,False
93594,58170,False
93595,58170,False
93596,58170,False
93597,58170,False
93598,58170,False
93599,58170,False
93600,58170,False
93601,58170,False
93602,58170,False
93602,58170,False
93603,58170,False
93604,58170,False
93605,58170,False
93606,58170,False
93607,58170,False
93608,58170,False
93609,58170,False
93610,58170,False
93611,58170,False
93612,58170,False
93612,58170,False
93282,58171,False
93283,58171,False
93284,58171,False
93285,58171,False
93286,58171,False
93287,58171,False
93288,58171,False
93289,58171,False
93290,58171,False
93291,58171,False
93292,58171,False
93293,58171,False
93294,58171,False
93294,58171,False
93295,58171,False
93296,58171,False
93297,58171,False
93298,58171,False
93299,58171,False
93300,58171,False
93301,58171,False
93302,58171,False
93303,58171,False
93304,58171,False
93304,58171,False
93305,58171,False
93306,58171,False
93307,58171,False
93308,58171,False
93309,58171,False
93310,58171,False
93311,58171,False
93312,58171,False
93313,58171,False
93314,58171,False
93314,58171,False
93315,58171,False
93316,58171,False
93317,58171,False
93318,58171,False
93319,58171,False
93320,58171,False
93321,58171,False
93322,58171,False
93323,58171,False
93324,58171,False
93324,58171,False
93325,58171,False
93326,58171,False
93327,58171,False
93328,58171,False
93329,58171,False
93330,58171,False
93331,58171,False
93332,58171,False
93333,58171,False
93334,58171,False
93334,58171,False
93335,58171,False
93336,58171,False
93337,58171,False
93338,58171,False
93339,58171,False
93340,58171,False
93341,58171,False
93342,58171,False
93343,58171,False
93343,58171,False
93344,58171,False
93345,58171,False
93346,58171,False
93347,58171,False
93348,58171,False
93349,58171,False
93350,58171,False
93351,58171,False
93352,58171,False
93353,58171,False
93353,58171,False
93354,58171,False
93355,58171,False
93356,58171,False
93357,58171,False
93358,58171,False
93359,58171,False
93360,58171,False
93361,58171,False
93362,58171,False
93363,58171,False
93363,58171,False
93364,58171,False
93365,58171,False
93366,58171,False
93367,58171,False
93368,58171,False
93369,58171,False
93370,58171,False
93371,58171,False
93372,58171,False
93373,58171,False
93373,58171,False
93374,58171,False
93375,58171,False
93376,58171,False
93377,58171,False
93378,58171,False
93379,58171,False
93380,58171,False
93381,58171,False
93382,58171,False
93383,58171,False
93383,58171,False
93384,58171,False
93385,58171,False
93386,58171,False
93387,58171,False
93388,58171,False
93389,58171,False
93390,58171,False
93391,58171,False
93392,58171,False
93393,58171,False
93393,58171,False
93394,58171,False
93395,58171,False
93396,58171,False
93397,58171,False
93398,58171,False
93399,58171,False
93400,58171,False
93401,58171,False
93402,58171,True
93403,58171,True
93403,58171,True
93404,58171,False
93405,58171,False
93406,58171,False
93407,58171,False
93408,58171,False
93409,58171,False
93410,58171,True
93411,58171,False
93412,58171,False
93413,58171,False
93413,58171,False
93414,58171,False
93415,58171,False
93416,58171,False
93417,58171,False
93418,58171,False
93419,58171,False
93420,58171,False
93421,58171,False
93422,58171,False
93423,58171,False
93423,58171,False
93424,58171,False
93425,58171,False
93426,58171,False
93427,58171,False
93428,58171,False
93429,58171,False
93430,58171,False
93431,58171,False
93432,58171,False
93433,58171,False
93433,58171,False
93434,58171,False
93435,58171,False
93436,58171,False
93437,58171,False
93438,58171,False
93439,58171,False
93440,58171,False
93441,58171,False
93442,58171,False
93443,58171,False
93443,58171,False
93444,58171,False
93445,58171,False
93446,58171,False
93447,58171,True
93448,58171,False
93449,58171,False
93450,58171,False
93451,58171,False
93452,58171,False
93453,58171,False
93453,58171,False
93454,58171,False
93455,58171,False
93456,58171,False
93457,58171,False
93458,58171,False
93459,58171,False
93460,58171,False
93461,58171,False
93462,58171,False
93463,58171,False
93463,58171,False
93464,58171,False
93465,58171,False
93466,58171,False
93467,58171,False
93468,58171,False
93469,58171,False
93470,58171,False
93471,58171,False
93472,58171,False
93473,58171,False
93473,58171,False
93474,58171,False
93475,58171,False
93476,58171,False
93477,58171,False
93478,58171,False
93479,58171,False
93480,58171,False
93481,58171,False
93482,58171,False
93483,58171,False
93483,58171,False
93484,58171,False
93485,58171,False
93486,58171,False
93487,58171,False
93488,58171,False
93489,58171,False
93490,58171,False
93491,58171,False
93492,58171,False
93493,58171,False
93493,58171,False
93494,58171,False
93495,58171,False
93496,58171,False
93497,58171,False
93498,58171,False
93499,58171,False
93500,58171,False
93501,58171,False
93502,58171,False
93503,58171,False
93503,58171,False
93504,58171,False
93505,58171,False
93506,58171,False
93507,58171,False
93508,58171,False
93509,58171,False
93510,58171,False
93511,58171,False
93512,58171,False
93513,58171,False
93513,58171,False
93514,58171,False
93515,58171,False
93516,58171,False
93517,58171,False
93518,58171,False
93519,58171,False
93520,58171,False
93521,58171,False
93522,58171,False
93523,58171,False
93523,58171,False
93524,58171,False
93525,58171,False
93526,58171,False
93527,58171,False
93528,58171,False
93529,58171,False
93530,58171,False
93531,58171,False
93532,58171,False
93533,58171,False
93533,58171,False
93534,58171,False
93535,58171,False
93536,58171,False
93537,58171,False
93538,58171,False
93539,58171,False
93540,58171,False
93541,58171,False
93542,58171,False
93543,58171,False
93543,58171,False
93544,58171,False
93545,58171,False
93546,58171,False
93547,58171,False
93548,58171,False
93549,58171,False
93550,58171,False
93551,58171,False
93552,58171,False
93553,58171,False
93553,58171,False
93554,58171,False
93555,58171,False
93556,58171,False
93557,58171,False
93558,58171,False
93559,58171,False
93560,58171,False
93561,58171,False
93562,58171,False
93563,58171,False
93563,58171,False
93564,58171,False
93565,58171,False
93566,58171,False
93567,58171,False
93568,58171,False
93569,58171,False
93570,58171,False
93571,58171,False
93572,58171,False
93573,58171,False
93573,58171,False
93574,58171,False
93575,58171,False
93576,58171,False
93577,58171,False
93578,58171,False
93579,58171,False
93580,58171,False
93581,58171,False
93582,58171,False
93582,58171,False
93583,58171,False
93584,58171,False
93585,58171,False
93586,58171,False
93587,58171,False
93588,58171,False
93589,58171,False
93590,58171,False
93591,58171,False
93592,58171,False
93592,58171,False
93593,58171,False
93594,58171,False
93595,58171,False
93596,58171,False
93597,58171,False
93598,58171,False
93599,58171,False
93600,58171,False
93601,58171,False
93602,58171,False
93602,58171,False
93603,58171,False
93604,58171,False
93605,58171,False
93606,58171,False
93607,58171,False
93608,58171,False
93609,58171,False
93610,58171,False
93611,58171,False
93612,58171,False
93612,58171,False
93282,58172,False
93283,58172,False
93284,58172,False
93285,58172,False
93286,58172,False
93287,58172,False
93288,58172,False
93289,58172,False
93290,58172,False
93291,58172,False
93292,58172,False
93293,58172,False
93294,58172,False
93294,58172,False
93295,58172,False
93296,58172,False
93297,58172,False
93298,58172,False
93299,58172,False
93300,58172,False
93301,58172,False
93302,58172,False
93303,58172,False
93304,58172,False
93304,58172,False
93305,58172,False
93306,58172,False
93307,58172,False
93308,58172,False
93309,58172,False
93310,58172,False
93311,58172,False
93312,58172,False
93313,58172,False
93314,58172,False
93314,58172,False
93315,58172,False
93316,58172,False
93317,58172,False
93318,58172,False
93319,58172,False
93320,58172,False
93321,58172,False
93322,58172,False
93323,58172,False
93324,58172,False
93324,58172,False
93325,58172,False
93326,58172,False
93327,58172,False
93328,58172,False
93329,58172,False
93330,58172,False
93331,58172,False
93332,58172,False
93333,58172,False
93334,58172,False
93334,58172,False
93335,58172,False
93336,58172,False
93337,58172,False
93338,58172,False
93339,58172,False
93340,58172,False
93341,58172,False
93342,58172,False
93343,58172,False
93343,58172,False
93344,58172,False
93345,58172,False
93346,58172,False
93347,58172,False
93348,58172,False
93349,58172,False
93350,58172,False
93351,58172,False
93352,58172,False
93353,58172,False
93353,58172,False
93354,58172,False
93355,58172,False
93356,58172,False
93357,58172,False
93358,58172,False
93359,58172,False
93360,58172,False
93361,58172,False
93362,58172,False
93363,58172,False
93363,58172,False
93364,58172,False
93365,58172,False
93366,58172,False
93367,58172,False
93368,58172,False
93369,58172,False
93370,58172,False
93371,58172,False
93372,58172,False
93373,58172,False
93373,58172,False
93374,58172,False
93375,58172,False
93376,58172,False
93377,58172,False
93378,58172,False
93379,58172,False
93380,58172,False
93381,58172,False
93382,58172,False
93383,58172,False
93383,58172,False
93384,58172,False
93385,58172,False
93386,58172,False
93387,58172,False
93388,58172,False
93389,58172,False
93390,58172,False
93391,58172,False
93392,58172,False
93393,58172,False
93393,58172,False
93394,58172,False
93395,58172,False
93396,58172,False
93397,58172,False
93398,58172,False
93399,58172,False
93400,58172,False
93401,58172,False
93402,58172,True
93403,58172,True
93403,58172,True
93404,58172,False
93405,58172,False
93406,58172,False
93407,58172,True
93408,58172,False
93409,58172,False
93410,58172,False
93411,58172,False
93412,58172,False
93413,58172,False
93413,58172,False
93414,58172,False
93415,58172,False
93416,58172,False
93417,58172,False
93418,58172,False
93419,58172,False
93420,58172,False
93421,58172,False
93422,58172,False
93423,58172,False
93423,58172,False
93424,58172,False
93425,58172,False
93426,58172,False
93427,58172,False
93428,58172,False
93429,58172,False
93430,58172,False
93431,58172,False
93432,58172,False
93433,58172,True
93433,58172,True
93434,58172,False
93435,58172,False
93436,58172,False
93437,58172,False
93438,58172,False
93439,58172,False
93440,58172,False
93441,58172,False
93442,58172,False
93443,58172,False
93443,58172,False
93444,58172,False
93445,58172,False
93446,58172,False
93447,58172,False
93448,58172,False
93449,58172,False
93450,58172,False
93451,58172,False
93452,58172,False
93453,58172,False
93453,58172,False
93454,58172,False
93455,58172,False
93456,58172,False
93457,58172,False
93458,58172,False
93459,58172,False
93460,58172,False
93461,58172,False
93462,58172,False
93463,58172,False
93463,58172,False
93464,58172,False
93465,58172,False
93466,58172,False
93467,58172,False
93468,58172,False
93469,58172,False
93470,58172,False
93471,58172,False
93472,58172,False
93473,58172,False
93473,58172,False
93474,58172,False
93475,58172,False
93476,58172,False
93477,58172,False
93478,58172,False
93479,58172,False
93480,58172,False
93481,58172,False
93482,58172,False
93483,58172,False
93483,58172,False
93484,58172,False
93485,58172,False
93486,58172,False
93487,58172,False
93488,58172,False
93489,58172,False
93490,58172,False
93491,58172,False
93492,58172,False
93493,58172,False
93493,58172,False
93494,58172,False
93495,58172,False
93496,58172,False
93497,58172,False
93498,58172,False
93499,58172,False
93500,58172,False
93501,58172,False
93502,58172,False
93503,58172,False
93503,58172,False
93504,58172,False
93505,58172,False
93506,58172,False
93507,58172,False
93508,58172,False
93509,58172,False
93510,58172,False
93511,58172,False
93512,58172,False
93513,58172,False
93513,58172,False
93514,58172,False
93515,58172,False
93516,58172,False
93517,58172,False
93518,58172,False
93519,58172,False
93520,58172,False
93521,58172,False
93522,58172,False
93523,58172,False
93523,58172,False
93524,58172,False
93525,58172,False
93526,58172,False
93527,58172,False
93528,58172,False
93529,58172,False
93530,58172,False
93531,58172,False
93532,58172,False
93533,58172,False
93533,58172,False
93534,58172,False
93535,58172,False
93536,58172,False
93537,58172,False
93538,58172,False
93539,58172,False
93540,58172,False
93541,58172,False
93542,58172,False
93543,58172,False
93543,58172,False
93544,58172,False
93545,58172,False
93546,58172,False
93547,58172,False
93548,58172,False
93549,58172,False
93550,58172,False
93551,58172,False
93552,58172,False
93553,58172,False
93553,58172,False
93554,58172,False
93555,58172,False
93556,58172,False
93557,58172,False
93558,58172,False
93559,58172,False
93560,58172,False
93561,58172,False
93562,58172,False
93563,58172,False
93563,58172,False
93564,58172,False
93565,58172,False
93566,58172,False
93567,58172,False
93568,58172,False
93569,58172,False
93570,58172,False
93571,58172,False
93572,58172,False
