xtile,ytile,infra
93668,57907,False
93669,57907,False
93670,57907,False
93671,57907,False
93672,57907,False
93673,57907,False
93673,57907,False
93674,57907,False
93675,57907,False
93676,57907,False
93677,57907,False
93678,57907,False
93679,57907,False
93680,57907,False
93681,57907,False
93682,57907,False
93683,57907,False
93683,57907,False
93684,57907,False
93685,57907,False
93686,57907,False
93687,57907,False
93688,57907,False
93689,57907,False
93690,57907,False
93691,57907,False
93692,57907,False
93693,57907,False
93693,57907,False
93694,57907,False
93695,57907,False
93696,57907,False
93697,57907,False
93698,57907,False
93699,57907,False
93700,57907,False
93701,57907,False
93702,57907,False
93703,57907,False
93703,57907,False
93704,57907,False
93705,57907,False
93706,57907,False
93707,57907,False
93708,57907,False
93709,57907,False
93710,57907,False
93711,57907,False
93712,57907,False
93713,57907,False
93713,57907,False
93714,57907,False
93715,57907,False
93716,57907,False
93717,57907,False
93718,57907,True
93719,57907,True
93720,57907,True
93721,57907,False
93722,57907,False
93723,57907,False
93723,57907,False
93724,57907,False
93725,57907,False
93726,57907,False
93727,57907,False
93728,57907,False
93729,57907,False
93730,57907,False
93731,57907,False
93732,57907,False
93733,57907,False
93733,57907,False
93734,57907,False
93735,57907,False
93736,57907,False
93737,57907,False
93738,57907,False
93739,57907,True
93740,57907,True
93741,57907,True
93742,57907,True
93743,57907,True
93743,57907,True
93744,57907,True
93745,57907,True
93746,57907,False
93747,57907,False
93748,57907,False
93749,57907,True
93750,57907,False
93751,57907,False
93752,57907,False
93753,57907,False
93753,57907,False
93754,57907,False
93755,57907,False
93756,57907,False
93757,57907,False
93758,57907,False
93759,57907,False
93760,57907,False
93761,57907,True
93762,57907,False
93763,57907,False
93763,57907,False
93764,57907,False
93765,57907,False
93766,57907,False
93767,57907,False
93768,57907,False
93769,57907,False
93770,57907,True
93771,57907,True
93772,57907,True
93773,57907,False
93773,57907,False
93774,57907,False
93775,57907,False
93776,57907,False
93777,57907,False
93778,57907,False
93779,57907,False
93780,57907,False
93781,57907,False
93782,57907,False
93783,57907,False
93783,57907,False
93784,57907,False
93785,57907,False
93786,57907,False
93787,57907,False
93788,57907,False
93789,57907,False
93790,57907,False
93791,57907,False
93792,57907,True
93793,57907,True
93793,57907,False
93794,57907,False
93795,57907,False
93796,57907,False
93797,57907,False
93798,57907,False
93799,57907,False
93800,57907,False
93801,57907,False
93802,57907,False
93803,57907,False
93803,57907,False
93804,57907,False
93805,57907,False
93806,57907,False
93807,57907,False
93808,57907,False
93809,57907,False
93810,57907,False
93811,57907,False
93812,57907,False
93813,57907,False
93813,57907,False
93814,57907,False
93815,57907,False
93816,57907,False
93817,57907,False
93818,57907,False
93819,57907,False
93820,57907,False
93427,57908,False
93428,57908,False
93429,57908,False
93430,57908,False
93430,57908,False
93431,57908,False
93432,57908,False
93433,57908,False
93434,57908,False
93435,57908,False
93436,57908,False
93437,57908,False
93438,57908,False
93439,57908,False
93440,57908,False
93441,57908,False
93442,57908,False
93443,57908,False
93444,57908,False
93444,57908,False
93445,57908,False
93446,57908,False
93447,57908,False
93448,57908,False
93449,57908,False
93450,57908,False
93451,57908,False
93452,57908,False
93453,57908,False
93454,57908,False
93454,57908,False
93455,57908,False
93456,57908,False
93457,57908,False
93458,57908,False
93459,57908,False
93460,57908,False
93461,57908,False
93462,57908,False
93463,57908,False
93464,57908,False
93464,57908,False
93465,57908,False
93466,57908,False
93467,57908,False
93468,57908,False
93469,57908,False
93470,57908,False
93471,57908,False
93472,57908,False
93473,57908,False
93474,57908,False
93474,57908,False
93475,57908,False
93476,57908,False
93477,57908,False
93478,57908,False
93479,57908,False
93480,57908,False
93481,57908,False
93482,57908,False
93483,57908,False
93484,57908,False
93484,57908,False
93485,57908,False
93486,57908,False
93487,57908,False
93488,57908,False
93489,57908,False
93490,57908,False
93491,57908,False
93492,57908,False
93493,57908,False
93494,57908,False
93494,57908,False
93495,57908,False
93496,57908,False
93497,57908,False
93498,57908,False
93499,57908,False
93500,57908,False
93501,57908,False
93502,57908,False
93503,57908,False
93504,57908,False
93504,57908,False
93505,57908,False
93506,57908,False
93507,57908,False
93508,57908,False
93509,57908,False
93510,57908,False
93511,57908,False
93512,57908,False
93513,57908,False
93514,57908,False
93514,57908,False
93515,57908,False
93516,57908,False
93517,57908,False
93518,57908,False
93519,57908,False
93520,57908,False
93521,57908,False
93522,57908,False
93523,57908,False
93524,57908,False
93524,57908,False
93525,57908,False
93526,57908,False
93527,57908,False
93528,57908,False
93529,57908,False
93530,57908,False
93531,57908,False
93532,57908,False
93533,57908,False
93534,57908,False
93534,57908,False
93535,57908,False
93536,57908,False
93537,57908,False
93538,57908,False
93539,57908,False
93540,57908,False
93541,57908,False
93542,57908,False
93543,57908,False
93544,57908,False
93544,57908,False
93545,57908,False
93546,57908,False
93547,57908,False
93548,57908,False
93549,57908,False
93550,57908,False
93551,57908,False
93552,57908,False
93553,57908,False
93554,57908,False
93554,57908,False
93555,57908,False
93556,57908,False
93557,57908,False
93558,57908,False
93559,57908,False
93560,57908,False
93561,57908,False
93562,57908,False
93563,57908,False
93564,57908,False
93564,57908,False
93565,57908,False
93566,57908,False
93567,57908,False
93568,57908,False
93569,57908,False
93570,57908,False
93571,57908,False
93572,57908,False
93573,57908,False
93574,57908,False
93574,57908,False
93575,57908,False
93576,57908,False
93577,57908,False
93578,57908,False
93579,57908,False
93580,57908,False
93581,57908,False
93582,57908,False
93583,57908,False
93584,57908,False
93584,57908,False
93585,57908,False
93586,57908,False
93587,57908,False
93588,57908,False
93589,57908,False
93590,57908,False
93591,57908,False
93592,57908,False
93593,57908,False
93594,57908,False
93594,57908,False
93595,57908,False
93596,57908,False
93597,57908,False
93598,57908,False
93599,57908,False
93600,57908,False
93601,57908,False
93602,57908,False
93603,57908,False
93603,57908,False
93604,57908,False
93605,57908,False
93606,57908,False
93607,57908,False
93608,57908,False
93609,57908,False
93610,57908,False
93611,57908,False
93612,57908,False
93613,57908,False
93613,57908,False
93614,57908,False
93615,57908,False
93616,57908,False
93617,57908,False
93618,57908,False
93619,57908,False
93620,57908,False
93621,57908,False
93622,57908,False
93623,57908,False
93623,57908,False
93624,57908,False
93625,57908,False
93626,57908,False
93627,57908,False
93628,57908,False
93629,57908,False
93630,57908,False
93631,57908,False
93632,57908,False
93633,57908,False
93633,57908,False
93634,57908,False
93635,57908,False
93636,57908,False
93637,57908,False
93638,57908,False
93639,57908,False
93640,57908,False
93641,57908,False
93642,57908,False
93643,57908,False
93643,57908,False
93644,57908,False
93645,57908,False
93646,57908,False
93647,57908,False
93648,57908,False
93649,57908,False
93650,57908,False
93651,57908,False
93652,57908,False
93653,57908,False
93653,57908,False
93654,57908,False
93655,57908,False
93656,57908,False
93657,57908,False
93658,57908,False
93659,57908,False
93660,57908,False
93661,57908,False
93662,57908,False
93663,57908,False
93663,57908,False
93664,57908,False
93665,57908,False
93666,57908,False
93667,57908,False
93668,57908,False
93669,57908,False
93670,57908,False
93671,57908,False
93672,57908,False
93673,57908,False
93673,57908,False
93674,57908,False
93675,57908,False
93676,57908,False
93677,57908,False
93678,57908,False
93679,57908,False
93680,57908,False
93681,57908,False
93682,57908,False
93683,57908,False
93683,57908,False
93684,57908,False
93685,57908,False
93686,57908,False
93687,57908,False
93688,57908,False
93689,57908,False
93690,57908,False
93691,57908,False
93692,57908,False
93693,57908,False
93693,57908,False
93694,57908,False
93695,57908,False
93696,57908,False
93697,57908,False
93698,57908,False
93699,57908,False
93700,57908,False
93701,57908,False
93702,57908,False
93703,57908,False
93703,57908,False
93704,57908,False
93705,57908,False
93706,57908,False
93707,57908,False
93708,57908,False
93709,57908,False
93710,57908,False
93711,57908,False
93712,57908,False
93713,57908,False
93713,57908,False
93714,57908,False
93715,57908,False
93716,57908,False
93717,57908,True
93718,57908,True
93719,57908,True
93720,57908,True
93721,57908,False
93722,57908,False
93723,57908,True
93723,57908,True
93724,57908,False
93725,57908,False
93726,57908,False
93727,57908,False
93728,57908,False
93729,57908,False
93730,57908,False
93731,57908,False
93732,57908,False
93733,57908,False
93733,57908,False
93734,57908,False
93735,57908,False
93736,57908,False
93737,57908,False
93738,57908,False
93739,57908,True
93740,57908,True
93741,57908,True
93742,57908,True
93743,57908,True
93743,57908,True
93744,57908,True
93745,57908,True
93746,57908,True
93747,57908,False
93748,57908,False
93749,57908,True
93750,57908,False
93751,57908,True
93752,57908,False
93753,57908,False
93753,57908,False
93754,57908,False
93755,57908,False
93756,57908,False
93757,57908,False
93758,57908,False
93759,57908,False
93760,57908,False
93761,57908,True
93762,57908,False
93763,57908,False
93763,57908,False
93764,57908,False
93765,57908,False
93766,57908,False
93767,57908,False
93768,57908,False
93769,57908,False
93770,57908,True
93771,57908,True
93772,57908,True
93773,57908,True
93773,57908,False
93774,57908,False
93775,57908,False
93776,57908,False
93777,57908,False
93778,57908,False
93779,57908,False
93780,57908,False
93781,57908,False
93782,57908,False
93783,57908,False
93783,57908,False
93784,57908,False
93785,57908,False
93786,57908,False
93787,57908,False
93788,57908,False
93789,57908,False
93790,57908,False
93791,57908,False
93792,57908,True
93793,57908,False
93793,57908,False
93794,57908,False
93795,57908,False
93796,57908,False
93797,57908,False
93798,57908,False
93799,57908,False
93800,57908,False
93801,57908,False
93802,57908,False
93803,57908,False
93803,57908,False
93804,57908,False
93805,57908,False
93806,57908,False
93807,57908,False
93808,57908,False
93809,57908,False
93810,57908,False
93811,57908,False
93812,57908,False
93813,57908,False
93813,57908,False
93814,57908,False
93815,57908,False
93816,57908,False
93817,57908,False
93818,57908,False
93819,57908,False
93820,57908,False
93427,57909,False
93428,57909,False
93429,57909,False
93430,57909,False
93430,57909,False
93431,57909,False
93432,57909,False
93433,57909,False
93434,57909,False
93435,57909,False
93436,57909,False
93437,57909,False
93438,57909,False
93439,57909,False
93440,57909,False
93441,57909,False
93442,57909,False
93443,57909,False
93444,57909,False
93444,57909,False
93445,57909,False
93446,57909,False
93447,57909,False
93448,57909,False
93449,57909,False
93450,57909,False
93451,57909,False
93452,57909,False
93453,57909,False
93454,57909,False
93454,57909,False
93455,57909,False
93456,57909,False
93457,57909,False
93458,57909,False
93459,57909,False
93460,57909,False
93461,57909,False
93462,57909,False
93463,57909,False
93464,57909,False
93464,57909,False
93465,57909,False
93466,57909,False
93467,57909,False
93468,57909,False
93469,57909,False
93470,57909,False
93471,57909,False
93472,57909,False
93473,57909,False
93474,57909,False
93474,57909,False
93475,57909,False
93476,57909,False
93477,57909,False
93478,57909,False
93479,57909,False
93480,57909,False
93481,57909,False
93482,57909,False
93483,57909,False
93484,57909,False
93484,57909,False
93485,57909,False
93486,57909,False
93487,57909,False
93488,57909,False
93489,57909,False
93490,57909,False
93491,57909,False
93492,57909,False
93493,57909,False
93494,57909,False
93494,57909,False
93495,57909,False
93496,57909,False
93497,57909,False
93498,57909,False
93499,57909,False
93500,57909,False
93501,57909,False
93502,57909,False
93503,57909,False
93504,57909,False
93504,57909,False
93505,57909,False
93506,57909,False
93507,57909,False
93508,57909,False
93509,57909,False
93510,57909,False
93511,57909,False
93512,57909,False
93513,57909,False
93514,57909,False
93514,57909,False
93515,57909,False
93516,57909,False
93517,57909,False
93518,57909,False
93519,57909,False
93520,57909,False
93521,57909,False
93522,57909,False
93523,57909,False
93524,57909,False
93524,57909,False
93525,57909,False
93526,57909,False
93527,57909,False
93528,57909,False
93529,57909,False
93530,57909,False
93531,57909,False
93532,57909,False
93533,57909,False
93534,57909,False
93534,57909,False
93535,57909,False
93536,57909,False
93537,57909,False
93538,57909,False
93539,57909,False
93540,57909,False
93541,57909,False
93542,57909,False
93543,57909,False
93544,57909,False
93544,57909,False
93545,57909,False
93546,57909,False
93547,57909,False
93548,57909,False
93549,57909,False
93550,57909,False
93551,57909,False
93552,57909,False
93553,57909,False
93554,57909,False
93554,57909,False
93555,57909,False
93556,57909,False
93557,57909,False
93558,57909,False
93559,57909,False
93560,57909,False
93561,57909,False
93562,57909,False
93563,57909,False
93564,57909,False
93564,57909,False
93565,57909,False
93566,57909,False
93567,57909,False
93568,57909,False
93569,57909,False
93570,57909,False
93571,57909,False
93572,57909,False
93573,57909,False
93574,57909,False
93574,57909,False
93575,57909,False
93576,57909,False
93577,57909,False
93578,57909,False
93579,57909,False
93580,57909,False
93581,57909,False
93582,57909,False
93583,57909,False
93584,57909,False
93584,57909,False
93585,57909,False
93586,57909,False
93587,57909,False
93588,57909,False
93589,57909,False
93590,57909,False
93591,57909,False
93592,57909,False
93593,57909,False
93594,57909,False
93594,57909,False
93595,57909,False
93596,57909,False
93597,57909,False
93598,57909,False
93599,57909,False
93600,57909,False
93601,57909,False
93602,57909,False
93603,57909,False
93603,57909,False
93604,57909,False
93605,57909,False
93606,57909,False
93607,57909,False
93608,57909,False
93609,57909,False
93610,57909,False
93611,57909,False
93612,57909,False
93613,57909,False
93613,57909,False
93614,57909,False
93615,57909,False
93616,57909,False
93617,57909,False
93618,57909,False
93619,57909,False
93620,57909,False
93621,57909,False
93622,57909,False
93623,57909,False
93623,57909,False
93624,57909,False
93625,57909,False
93626,57909,False
93627,57909,False
93628,57909,False
93629,57909,False
93630,57909,False
93631,57909,False
93632,57909,False
93633,57909,False
93633,57909,False
93634,57909,False
93635,57909,False
93636,57909,False
93637,57909,False
93638,57909,False
93639,57909,False
93640,57909,False
93641,57909,False
93642,57909,False
93643,57909,False
93643,57909,False
93644,57909,False
93645,57909,False
93646,57909,False
93647,57909,False
93648,57909,False
93649,57909,False
93650,57909,False
93651,57909,False
93652,57909,False
93653,57909,False
93653,57909,False
93654,57909,False
93655,57909,False
93656,57909,False
93657,57909,False
93658,57909,False
93659,57909,False
93660,57909,False
93661,57909,False
93662,57909,False
93663,57909,False
93663,57909,False
93664,57909,False
93665,57909,False
93666,57909,False
93667,57909,False
93668,57909,False
93669,57909,False
93670,57909,False
93671,57909,False
93672,57909,False
93673,57909,False
93673,57909,False
93674,57909,False
93675,57909,False
93676,57909,False
93677,57909,False
93678,57909,False
93679,57909,False
93680,57909,False
93681,57909,False
93682,57909,False
93683,57909,False
93683,57909,False
93684,57909,False
93685,57909,False
93686,57909,False
93687,57909,False
93688,57909,False
93689,57909,False
93690,57909,False
93691,57909,False
93692,57909,False
93693,57909,False
93693,57909,False
93694,57909,False
93695,57909,False
93696,57909,False
93697,57909,False
93698,57909,False
93699,57909,False
93700,57909,False
93701,57909,False
93702,57909,False
93703,57909,False
93703,57909,False
93704,57909,False
93705,57909,False
93706,57909,False
93707,57909,False
93708,57909,False
93709,57909,False
93710,57909,False
93711,57909,False
93712,57909,False
93713,57909,False
93713,57909,False
93714,57909,False
93715,57909,False
93716,57909,False
93717,57909,True
93718,57909,True
93719,57909,True
93720,57909,True
93721,57909,True
93722,57909,False
93723,57909,False
93723,57909,False
93724,57909,False
93725,57909,False
93726,57909,False
93727,57909,False
93728,57909,False
93729,57909,False
93730,57909,False
93731,57909,False
93732,57909,False
93733,57909,False
93733,57909,False
93734,57909,False
93735,57909,False
93736,57909,False
93737,57909,False
93738,57909,False
93739,57909,False
93740,57909,False
93741,57909,True
93742,57909,True
93743,57909,True
93743,57909,True
93744,57909,True
93745,57909,True
93746,57909,True
93747,57909,False
93748,57909,True
93749,57909,True
93750,57909,True
93751,57909,False
93752,57909,False
93753,57909,False
93753,57909,False
93754,57909,False
93755,57909,False
93756,57909,False
93757,57909,False
93758,57909,False
93759,57909,False
93760,57909,False
93761,57909,True
93762,57909,True
93763,57909,False
93763,57909,False
93764,57909,False
93765,57909,False
93766,57909,True
93767,57909,False
93768,57909,False
93769,57909,False
93770,57909,False
93771,57909,False
93772,57909,False
93773,57909,False
93773,57909,False
93774,57909,False
93775,57909,False
93776,57909,False
93777,57909,False
93778,57909,False
93779,57909,False
93780,57909,False
93781,57909,False
93782,57909,False
93783,57909,False
93783,57909,False
93784,57909,False
93785,57909,False
93786,57909,False
93787,57909,False
93788,57909,False
93789,57909,False
93790,57909,False
93791,57909,False
93792,57909,False
93793,57909,False
93793,57909,False
93794,57909,False
93795,57909,False
93796,57909,False
93797,57909,False
93798,57909,False
93799,57909,False
93800,57909,False
93801,57909,False
93802,57909,False
93803,57909,False
93803,57909,False
93804,57909,False
93805,57909,False
93806,57909,False
93807,57909,False
93808,57909,False
93809,57909,False
93810,57909,False
93811,57909,False
93812,57909,False
93813,57909,False
93813,57909,False
93814,57909,False
93815,57909,False
93816,57909,False
93817,57909,False
93818,57909,False
93819,57909,False
93820,57909,False
93427,57910,False
93428,57910,False
93429,57910,False
93430,57910,False
93430,57910,False
93431,57910,False
93432,57910,False
93433,57910,False
93434,57910,False
93435,57910,False
93436,57910,False
93437,57910,False
93438,57910,False
93439,57910,False
93440,57910,False
93441,57910,False
93442,57910,False
93443,57910,False
93444,57910,False
93444,57910,False
93445,57910,False
93446,57910,False
93447,57910,False
93448,57910,False
93449,57910,False
93450,57910,False
93451,57910,False
93452,57910,False
93453,57910,False
93454,57910,False
93454,57910,False
93455,57910,False
93456,57910,False
93457,57910,False
93458,57910,False
93459,57910,False
93460,57910,False
93461,57910,False
93462,57910,False
93463,57910,False
93464,57910,False
93464,57910,False
93465,57910,False
93466,57910,False
93467,57910,False
93468,57910,False
93469,57910,False
93470,57910,False
93471,57910,False
93472,57910,False
93473,57910,False
93474,57910,False
93474,57910,False
93475,57910,False
93476,57910,False
93477,57910,False
93478,57910,False
93479,57910,False
93480,57910,False
93481,57910,False
93482,57910,False
93483,57910,False
93484,57910,False
93484,57910,False
93485,57910,False
93486,57910,False
93487,57910,False
93488,57910,False
93489,57910,False
93490,57910,False
93491,57910,False
93492,57910,False
93493,57910,False
93494,57910,False
93494,57910,False
93495,57910,False
93496,57910,False
93497,57910,False
93498,57910,False
93499,57910,False
93500,57910,False
93501,57910,False
93502,57910,False
93503,57910,False
93504,57910,False
93504,57910,False
93505,57910,False
93506,57910,False
93507,57910,False
93508,57910,False
93509,57910,False
93510,57910,False
93511,57910,False
93512,57910,False
93513,57910,False
93514,57910,False
93514,57910,False
93515,57910,False
93516,57910,False
93517,57910,False
93518,57910,False
93519,57910,False
93520,57910,False
93521,57910,False
93522,57910,False
93523,57910,False
93524,57910,False
93524,57910,False
93525,57910,False
93526,57910,False
93527,57910,False
93528,57910,False
93529,57910,False
93530,57910,False
93531,57910,False
93532,57910,False
93533,57910,False
93534,57910,False
93534,57910,False
93535,57910,False
93536,57910,False
93537,57910,False
93538,57910,False
93539,57910,False
93540,57910,False
93541,57910,False
93542,57910,False
93543,57910,False
93544,57910,False
93544,57910,False
93545,57910,False
93546,57910,False
93547,57910,False
93548,57910,False
93549,57910,False
93550,57910,False
93551,57910,False
93552,57910,False
93553,57910,False
93554,57910,False
93554,57910,False
93555,57910,False
93556,57910,False
93557,57910,False
93558,57910,False
93559,57910,False
93560,57910,False
93561,57910,False
93562,57910,False
93563,57910,False
93564,57910,False
93564,57910,False
93565,57910,False
93566,57910,False
93567,57910,False
93568,57910,False
93569,57910,False
93570,57910,False
93571,57910,False
93572,57910,False
93573,57910,False
93574,57910,False
93574,57910,False
93575,57910,False
93576,57910,False
93577,57910,False
93578,57910,False
93579,57910,False
93580,57910,False
93581,57910,False
93582,57910,False
93583,57910,False
93584,57910,False
93584,57910,False
93585,57910,False
93586,57910,False
93587,57910,False
93588,57910,False
93589,57910,False
93590,57910,False
93591,57910,False
93592,57910,False
93593,57910,False
93594,57910,False
93594,57910,False
93595,57910,False
93596,57910,False
93597,57910,False
93598,57910,False
93599,57910,False
93600,57910,False
93601,57910,False
93602,57910,False
93603,57910,False
93603,57910,False
93604,57910,False
93605,57910,False
93606,57910,False
93607,57910,False
93608,57910,False
93609,57910,False
93610,57910,False
93611,57910,False
93612,57910,False
93613,57910,False
93613,57910,False
93614,57910,False
93615,57910,False
93616,57910,False
93617,57910,False
93618,57910,False
93619,57910,False
93620,57910,False
93621,57910,False
93622,57910,False
93623,57910,False
93623,57910,False
93624,57910,False
93625,57910,False
93626,57910,False
93627,57910,False
93628,57910,False
93629,57910,False
93630,57910,False
93631,57910,False
93632,57910,False
93633,57910,False
93633,57910,False
93634,57910,False
93635,57910,False
93636,57910,False
93637,57910,False
93638,57910,False
93639,57910,False
93640,57910,False
93641,57910,False
93642,57910,False
93643,57910,False
93643,57910,False
93644,57910,False
93645,57910,False
93646,57910,False
93647,57910,False
93648,57910,False
93649,57910,False
93650,57910,False
93651,57910,False
93652,57910,False
93653,57910,False
93653,57910,False
93654,57910,False
93655,57910,False
93656,57910,False
93657,57910,False
93658,57910,False
93659,57910,False
93660,57910,False
93661,57910,False
93662,57910,False
93663,57910,False
93663,57910,False
93664,57910,False
93665,57910,False
93666,57910,False
93667,57910,False
93668,57910,False
93669,57910,False
93670,57910,False
93671,57910,False
93672,57910,False
93673,57910,False
93673,57910,False
93674,57910,False
93675,57910,False
93676,57910,False
93677,57910,False
93678,57910,False
93679,57910,False
93680,57910,False
93681,57910,False
93682,57910,False
93683,57910,False
93683,57910,False
93684,57910,False
93685,57910,False
93686,57910,False
93687,57910,False
93688,57910,False
93689,57910,False
93690,57910,False
93691,57910,False
93692,57910,False
93693,57910,False
93693,57910,False
93694,57910,False
93695,57910,False
93696,57910,False
93697,57910,False
93698,57910,True
93699,57910,True
93700,57910,False
93701,57910,False
93702,57910,False
93703,57910,False
93703,57910,False
93704,57910,False
93705,57910,False
93706,57910,False
93707,57910,False
93708,57910,False
93709,57910,False
93710,57910,False
93711,57910,False
93712,57910,False
93713,57910,False
93713,57910,False
93714,57910,False
93715,57910,False
93716,57910,False
93717,57910,False
93718,57910,False
93719,57910,False
93720,57910,True
93721,57910,False
93722,57910,False
93723,57910,False
93723,57910,False
93724,57910,False
93725,57910,False
93726,57910,True
93727,57910,True
93728,57910,True
93729,57910,False
93730,57910,False
93731,57910,False
93732,57910,False
93733,57910,False
93733,57910,False
93734,57910,False
93735,57910,False
93736,57910,False
93737,57910,False
93738,57910,False
93739,57910,False
93740,57910,False
93741,57910,True
93742,57910,True
93743,57910,True
93743,57910,True
93744,57910,True
93745,57910,True
93746,57910,True
93747,57910,False
93748,57910,True
93749,57910,True
93750,57910,True
93751,57910,True
93752,57910,False
93753,57910,False
93753,57910,False
93754,57910,False
93755,57910,False
93756,57910,False
93757,57910,False
93758,57910,False
93759,57910,False
93760,57910,False
93761,57910,True
93762,57910,True
93763,57910,False
93763,57910,False
93764,57910,False
93765,57910,False
93766,57910,False
93767,57910,False
93768,57910,False
93769,57910,False
93770,57910,False
93771,57910,False
93772,57910,False
93773,57910,False
93773,57910,False
93774,57910,False
93775,57910,False
93776,57910,False
93777,57910,False
93778,57910,False
93779,57910,False
93780,57910,False
93781,57910,False
93782,57910,False
93783,57910,False
93783,57910,False
93784,57910,False
93785,57910,False
93786,57910,False
93787,57910,False
93788,57910,False
93789,57910,False
93790,57910,False
93791,57910,False
93792,57910,False
93793,57910,False
93793,57910,False
93794,57910,False
93795,57910,False
93796,57910,False
93797,57910,False
93798,57910,False
93799,57910,False
93800,57910,False
93801,57910,False
93802,57910,False
93803,57910,True
93803,57910,True
93804,57910,False
93805,57910,False
93806,57910,False
93807,57910,False
93808,57910,False
93809,57910,False
93810,57910,False
93811,57910,False
93812,57910,False
93813,57910,False
93813,57910,False
93814,57910,False
93815,57910,False
93816,57910,False
93817,57910,False
93818,57910,False
93819,57910,False
93820,57910,False
93427,57911,False
93428,57911,False
93429,57911,False
93430,57911,False
93430,57911,False
93431,57911,False
93432,57911,False
93433,57911,False
93434,57911,False
93435,57911,False
93436,57911,False
93437,57911,False
93438,57911,False
93439,57911,False
93440,57911,False
93441,57911,False
93442,57911,False
93443,57911,False
93444,57911,False
93444,57911,False
93445,57911,False
93446,57911,False
93447,57911,False
93448,57911,False
93449,57911,False
93450,57911,False
93451,57911,False
93452,57911,False
93453,57911,False
93454,57911,False
93454,57911,False
93455,57911,False
93456,57911,False
93457,57911,False
93458,57911,False
93459,57911,False
93460,57911,False
93461,57911,False
93462,57911,False
93463,57911,False
93464,57911,False
93464,57911,False
93465,57911,False
93466,57911,False
93467,57911,False
93468,57911,False
93469,57911,False
93470,57911,False
93471,57911,False
93472,57911,False
93473,57911,False
93474,57911,False
93474,57911,False
93475,57911,False
93476,57911,False
93477,57911,False
93478,57911,False
93479,57911,False
93480,57911,False
93481,57911,False
93482,57911,False
93483,57911,False
93484,57911,False
93484,57911,False
93485,57911,False
93486,57911,False
93487,57911,False
93488,57911,False
93489,57911,False
93490,57911,False
93491,57911,False
93492,57911,False
93493,57911,False
93494,57911,False
93494,57911,False
93495,57911,False
93496,57911,False
93497,57911,False
93498,57911,False
93499,57911,False
93500,57911,False
93501,57911,False
93502,57911,False
93503,57911,False
93504,57911,False
93504,57911,False
93505,57911,False
93506,57911,False
93507,57911,False
93508,57911,False
93509,57911,False
93510,57911,False
93511,57911,False
93512,57911,False
93513,57911,False
93514,57911,False
93514,57911,False
93515,57911,False
93516,57911,False
93517,57911,False
93518,57911,False
93519,57911,False
93520,57911,False
93521,57911,False
93522,57911,False
93523,57911,False
93524,57911,False
93524,57911,False
93525,57911,False
93526,57911,False
93527,57911,False
93528,57911,False
93529,57911,False
93530,57911,False
93531,57911,False
93532,57911,False
93533,57911,False
93534,57911,False
93534,57911,False
93535,57911,False
93536,57911,False
93537,57911,False
93538,57911,False
93539,57911,False
93540,57911,False
93541,57911,False
93542,57911,False
93543,57911,False
93544,57911,False
93544,57911,False
93545,57911,False
93546,57911,False
93547,57911,False
93548,57911,False
93549,57911,False
93550,57911,False
93551,57911,False
93552,57911,False
93553,57911,False
93554,57911,False
93554,57911,False
93555,57911,False
93556,57911,False
93557,57911,False
93558,57911,False
93559,57911,False
93560,57911,False
93561,57911,False
93562,57911,False
93563,57911,False
93564,57911,False
93564,57911,False
93565,57911,False
93566,57911,False
93567,57911,False
93568,57911,False
93569,57911,False
93570,57911,False
93571,57911,False
93572,57911,False
93573,57911,False
93574,57911,False
93574,57911,False
93575,57911,False
93576,57911,False
93577,57911,False
93578,57911,False
93579,57911,False
93580,57911,False
93581,57911,False
93582,57911,False
93583,57911,False
93584,57911,False
93584,57911,False
93585,57911,False
93586,57911,False
93587,57911,False
93588,57911,False
93589,57911,False
93590,57911,False
93591,57911,False
93592,57911,False
93593,57911,False
93594,57911,False
93594,57911,False
93595,57911,False
93596,57911,False
93597,57911,False
93598,57911,False
93599,57911,False
93600,57911,False
93601,57911,False
93602,57911,False
93603,57911,False
93603,57911,False
93604,57911,False
93605,57911,False
93606,57911,False
93607,57911,False
93608,57911,False
93609,57911,False
93610,57911,False
93611,57911,False
93612,57911,False
93613,57911,False
93613,57911,False
93614,57911,False
93615,57911,False
93616,57911,False
93617,57911,False
93618,57911,False
93619,57911,False
93620,57911,False
93621,57911,False
93622,57911,False
93623,57911,False
93623,57911,False
93624,57911,False
93625,57911,False
93626,57911,False
93627,57911,False
93628,57911,False
93629,57911,False
93630,57911,False
93631,57911,False
93632,57911,False
93633,57911,False
93633,57911,False
93634,57911,False
93635,57911,False
93636,57911,False
93637,57911,False
93638,57911,False
93639,57911,False
93640,57911,False
93641,57911,False
93642,57911,False
93643,57911,False
93643,57911,False
93644,57911,False
93645,57911,False
93646,57911,False
93647,57911,False
93648,57911,False
93649,57911,False
93650,57911,False
93651,57911,False
93652,57911,False
93653,57911,False
93653,57911,False
93654,57911,False
93655,57911,False
93656,57911,False
93657,57911,False
93658,57911,False
93659,57911,False
93660,57911,False
93661,57911,False
93662,57911,False
93663,57911,False
93663,57911,False
93664,57911,False
93665,57911,False
93666,57911,False
93667,57911,False
93668,57911,False
93669,57911,False
93670,57911,False
93671,57911,False
93672,57911,False
93673,57911,False
93673,57911,False
93674,57911,False
93675,57911,False
93676,57911,False
93677,57911,False
93678,57911,False
93679,57911,False
93680,57911,False
93681,57911,False
93682,57911,False
