xtile,ytile,infra
92487,57332,False
92488,57332,False
92489,57332,False
92490,57332,False
92491,57332,False
92492,57332,False
92493,57332,False
92493,57332,False
92494,57332,False
92495,57332,False
92496,57332,False
92497,57332,False
92498,57332,False
92499,57332,False
92500,57332,False
92501,57332,False
92502,57332,False
92503,57332,False
92503,57332,False
92504,57332,False
92505,57332,False
92506,57332,False
92507,57332,False
92508,57332,False
92509,57332,False
92510,57332,False
92511,57332,False
92512,57332,False
92513,57332,False
92513,57332,False
92514,57332,False
92515,57332,False
92516,57332,False
92517,57332,False
92518,57332,False
92519,57332,False
92520,57332,False
92521,57332,False
92522,57332,False
92523,57332,False
92523,57332,False
92524,57332,False
92525,57332,False
92526,57332,False
92527,57332,False
92528,57332,False
92529,57332,False
92530,57332,False
92531,57332,False
92532,57332,False
92533,57332,False
92533,57332,False
92534,57332,False
92535,57332,False
92536,57332,False
92537,57332,False
92538,57332,False
92539,57332,False
92540,57332,False
92541,57332,False
92542,57332,False
92543,57332,False
92543,57332,False
92544,57332,False
92545,57332,False
92546,57332,False
92547,57332,False
92548,57332,False
92549,57332,False
92550,57332,False
92551,57332,False
92552,57332,False
92553,57332,False
92553,57332,False
92554,57332,False
92555,57332,False
92556,57332,False
92557,57332,False
92558,57332,False
92559,57332,False
92560,57332,False
92561,57332,False
92562,57332,False
92563,57332,False
92563,57332,False
92564,57332,False
92565,57332,False
92566,57332,False
92567,57332,False
92568,57332,False
92569,57332,False
92570,57332,False
92571,57332,False
92572,57332,False
92573,57332,False
92573,57332,False
92574,57332,False
92575,57332,False
92576,57332,False
92577,57332,False
92578,57332,False
92579,57332,False
92580,57332,False
92581,57332,False
92582,57332,False
92583,57332,False
92583,57332,False
92584,57332,False
92585,57332,False
92586,57332,False
92587,57332,False
92588,57332,False
92589,57332,False
92590,57332,False
92591,57332,False
92592,57332,False
92593,57332,False
92593,57332,False
92594,57332,False
92595,57332,False
92596,57332,False
92597,57332,False
92598,57332,False
92599,57332,False
92600,57332,False
92601,57332,False
92602,57332,False
92603,57332,False
92603,57332,False
92604,57332,False
92605,57332,False
92606,57332,False
92607,57332,False
92608,57332,False
92609,57332,False
92610,57332,False
92611,57332,False
92612,57332,False
92613,57332,False
92613,57332,False
92614,57332,False
92615,57332,False
92616,57332,False
92617,57332,False
92618,57332,False
92619,57332,False
92620,57332,False
92621,57332,False
92622,57332,False
92623,57332,False
92623,57332,False
92624,57332,False
92625,57332,False
92626,57332,False
92627,57332,False
92628,57332,False
92629,57332,False
92630,57332,False
92631,57332,False
92632,57332,False
92633,57332,False
92633,57332,False
92634,57332,False
92635,57332,False
92636,57332,False
92637,57332,False
92638,57332,False
92639,57332,False
92640,57332,False
92641,57332,False
92642,57332,False
92643,57332,False
92643,57332,False
92644,57332,False
92645,57332,False
92646,57332,False
92647,57332,False
92648,57332,False
92649,57332,False
92650,57332,False
92651,57332,False
92652,57332,False
92653,57332,False
92653,57332,False
92654,57332,False
92655,57332,False
92656,57332,False
92657,57332,False
92658,57332,False
92659,57332,False
92660,57332,False
92661,57332,False
92662,57332,False
92663,57332,False
92663,57332,False
92664,57332,False
92665,57332,False
92666,57332,False
92667,57332,False
92668,57332,False
92669,57332,False
92670,57332,False
92671,57332,False
92672,57332,False
92673,57332,False
92673,57332,False
92674,57332,False
92675,57332,False
92676,57332,False
92677,57332,False
92678,57332,False
92679,57332,False
92680,57332,False
92681,57332,False
92682,57332,False
92683,57332,False
92683,57332,False
92684,57332,False
92685,57332,False
92686,57332,False
92687,57332,False
92688,57332,False
92689,57332,False
92690,57332,False
92691,57332,False
92692,57332,False
92693,57332,False
92693,57332,False
92694,57332,False
92695,57332,False
92696,57332,False
92697,57332,False
92698,57332,False
92699,57332,False
92700,57332,False
92701,57332,False
92702,57332,False
92703,57332,False
92703,57332,False
92704,57332,False
92705,57332,False
92706,57332,False
92707,57332,False
92708,57332,False
92709,57332,False
92710,57332,False
92711,57332,False
92712,57332,False
92713,57332,False
92713,57332,False
92714,57332,False
92715,57332,False
92716,57332,False
92717,57332,False
92718,57332,False
92719,57332,False
92720,57332,False
92721,57332,False
92722,57332,False
92722,57332,False
92723,57332,False
92724,57332,False
92725,57332,False
92726,57332,False
92727,57332,False
92728,57332,False
92729,57332,False
92730,57332,False
92731,57332,False
92732,57332,False
92732,57332,False
92733,57332,False
92734,57332,False
92735,57332,False
92736,57332,False
92737,57332,False
92738,57332,False
92739,57332,False
92740,57332,False
92741,57332,False
92742,57332,False
92742,57332,False
92743,57332,False
92744,57332,False
92745,57332,False
92746,57332,False
92747,57332,False
92748,57332,False
92749,57332,False
92750,57332,False
92751,57332,False
92752,57332,False
92752,57332,False
92753,57332,False
92754,57332,False
92755,57332,False
92756,57332,False
92757,57332,False
92758,57332,False
92759,57332,False
92760,57332,False
92328,57333,False
92329,57333,False
92330,57333,False
92331,57333,False
92332,57333,False
92333,57333,False
92334,57333,False
92334,57333,False
92335,57333,False
92336,57333,False
92337,57333,False
92338,57333,False
92339,57333,False
92340,57333,False
92341,57333,False
92342,57333,False
92343,57333,False
92344,57333,False
92344,57333,False
92345,57333,False
92346,57333,False
92347,57333,False
92348,57333,False
92349,57333,False
92350,57333,False
92351,57333,False
92352,57333,False
92353,57333,False
92354,57333,False
92354,57333,False
92355,57333,False
92356,57333,False
92357,57333,False
92358,57333,False
92359,57333,False
92360,57333,False
92361,57333,False
92362,57333,False
92363,57333,False
92364,57333,False
92364,57333,False
92365,57333,False
92366,57333,False
92367,57333,False
92368,57333,False
92369,57333,False
92370,57333,False
92371,57333,False
92372,57333,False
92373,57333,False
92374,57333,False
92374,57333,False
92375,57333,False
92376,57333,False
92377,57333,False
92378,57333,False
92379,57333,False
92380,57333,False
92381,57333,False
92382,57333,False
92383,57333,False
92384,57333,False
92384,57333,False
92385,57333,False
92386,57333,False
92387,57333,False
92388,57333,False
92389,57333,False
92390,57333,False
92391,57333,False
92392,57333,False
92393,57333,False
92394,57333,False
92394,57333,False
92395,57333,False
92396,57333,False
92397,57333,False
92398,57333,False
92399,57333,False
92400,57333,False
92401,57333,False
92402,57333,False
92403,57333,False
92404,57333,False
92404,57333,False
92405,57333,False
92406,57333,False
92407,57333,False
92408,57333,False
92409,57333,False
92410,57333,False
92411,57333,False
92412,57333,False
92413,57333,False
92414,57333,False
92414,57333,False
92415,57333,False
92416,57333,False
92417,57333,False
92418,57333,False
92419,57333,False
92420,57333,False
92421,57333,False
92422,57333,False
92423,57333,False
92424,57333,False
92424,57333,False
92425,57333,False
92426,57333,False
92427,57333,False
92428,57333,False
92429,57333,False
92430,57333,False
92431,57333,False
92432,57333,False
92433,57333,False
92434,57333,False
92434,57333,False
92435,57333,False
92436,57333,False
92437,57333,False
92438,57333,False
92439,57333,False
92440,57333,False
92441,57333,False
92442,57333,False
92443,57333,False
92444,57333,False
92444,57333,False
92445,57333,False
92446,57333,False
92447,57333,False
92448,57333,False
92449,57333,False
92450,57333,False
92451,57333,False
92452,57333,False
92453,57333,False
92454,57333,False
92454,57333,False
92455,57333,False
92456,57333,False
92457,57333,False
92458,57333,False
92459,57333,False
92460,57333,False
92461,57333,False
92462,57333,False
92463,57333,False
92464,57333,False
92464,57333,False
92465,57333,False
92466,57333,False
92467,57333,False
92468,57333,False
92469,57333,False
92470,57333,False
92471,57333,False
92472,57333,False
92473,57333,False
92474,57333,False
92474,57333,False
92475,57333,False
92476,57333,False
92477,57333,False
92478,57333,False
92479,57333,False
92480,57333,False
92481,57333,False
92482,57333,False
92483,57333,False
92483,57333,False
92484,57333,False
92485,57333,False
92486,57333,False
92487,57333,False
92488,57333,False
92489,57333,False
92490,57333,False
92491,57333,False
92492,57333,False
92493,57333,False
92493,57333,False
92494,57333,False
92495,57333,False
92496,57333,False
92497,57333,False
92498,57333,False
92499,57333,False
92500,57333,False
92501,57333,False
92502,57333,False
92503,57333,False
92503,57333,False
92504,57333,False
92505,57333,False
92506,57333,False
92507,57333,False
92508,57333,False
92509,57333,False
92510,57333,False
92511,57333,False
92512,57333,False
92513,57333,False
92513,57333,False
92514,57333,False
92515,57333,False
92516,57333,False
92517,57333,False
92518,57333,False
92519,57333,False
92520,57333,False
92521,57333,False
92522,57333,False
92523,57333,False
92523,57333,False
92524,57333,False
92525,57333,False
92526,57333,False
92527,57333,False
92528,57333,False
92529,57333,False
92530,57333,False
92531,57333,False
92532,57333,False
92533,57333,False
92533,57333,False
92534,57333,False
92535,57333,False
92536,57333,False
92537,57333,False
92538,57333,False
92539,57333,False
92540,57333,False
92541,57333,False
92542,57333,False
92543,57333,False
92543,57333,False
92544,57333,False
92545,57333,False
92546,57333,False
92547,57333,False
92548,57333,False
92549,57333,False
92550,57333,False
92551,57333,False
92552,57333,False
92553,57333,False
92553,57333,False
92554,57333,False
92555,57333,False
92556,57333,False
92557,57333,False
92558,57333,False
92559,57333,False
92560,57333,False
92561,57333,False
92562,57333,False
92563,57333,False
92563,57333,False
92564,57333,False
92565,57333,False
92566,57333,False
92567,57333,False
92568,57333,False
92569,57333,False
92570,57333,False
92571,57333,False
92572,57333,False
92573,57333,False
92573,57333,False
92574,57333,False
92575,57333,False
92576,57333,False
92577,57333,False
92578,57333,False
92579,57333,False
92580,57333,False
92581,57333,False
92582,57333,False
92583,57333,False
92583,57333,False
92584,57333,False
92585,57333,False
92586,57333,False
92587,57333,False
92588,57333,False
92589,57333,False
92590,57333,False
92591,57333,False
92592,57333,False
92593,57333,False
92593,57333,False
92594,57333,False
92595,57333,False
92596,57333,False
92597,57333,False
92598,57333,False
92599,57333,False
92600,57333,False
92601,57333,False
92602,57333,False
92603,57333,False
92603,57333,False
92604,57333,False
92605,57333,False
92606,57333,False
92607,57333,False
92608,57333,False
92609,57333,False
92610,57333,False
92611,57333,False
92612,57333,False
92613,57333,False
92613,57333,False
92614,57333,False
92615,57333,False
92616,57333,False
92617,57333,False
92618,57333,False
92619,57333,False
92620,57333,False
92621,57333,False
92622,57333,False
92623,57333,False
92623,57333,False
92624,57333,False
92625,57333,False
92626,57333,False
92627,57333,False
92628,57333,False
92629,57333,False
92630,57333,False
92631,57333,False
92632,57333,False
92633,57333,False
92633,57333,False
92634,57333,False
92635,57333,False
92636,57333,False
92637,57333,False
92638,57333,False
92639,57333,False
92640,57333,False
92641,57333,False
92642,57333,False
92643,57333,False
92643,57333,False
92644,57333,False
92645,57333,False
92646,57333,False
92647,57333,False
92648,57333,False
92649,57333,False
92650,57333,False
92651,57333,False
92652,57333,False
92653,57333,False
92653,57333,False
92654,57333,False
92655,57333,False
92656,57333,False
92657,57333,False
92658,57333,False
92659,57333,False
92660,57333,False
92661,57333,False
92662,57333,False
92663,57333,False
92663,57333,False
92664,57333,False
92665,57333,False
92666,57333,False
92667,57333,False
92668,57333,False
92669,57333,False
92670,57333,False
92671,57333,False
92672,57333,False
92673,57333,False
92673,57333,False
92674,57333,False
92675,57333,False
92676,57333,False
92677,57333,False
92678,57333,False
92679,57333,False
92680,57333,False
92681,57333,False
92682,57333,False
92683,57333,False
92683,57333,False
92684,57333,False
92685,57333,False
92686,57333,False
92687,57333,False
92688,57333,False
92689,57333,False
92690,57333,False
92691,57333,False
92692,57333,False
92693,57333,False
92693,57333,False
92694,57333,False
92695,57333,False
92696,57333,False
92697,57333,False
92698,57333,False
92699,57333,False
92700,57333,False
92701,57333,False
92702,57333,False
92703,57333,False
92703,57333,False
92704,57333,False
92705,57333,False
92706,57333,False
92707,57333,False
92708,57333,False
92709,57333,False
92710,57333,False
92711,57333,False
92712,57333,False
92713,57333,False
92713,57333,False
92714,57333,False
92715,57333,False
92716,57333,False
92717,57333,False
92718,57333,False
92719,57333,False
92720,57333,False
92721,57333,False
92722,57333,False
92722,57333,False
92723,57333,False
92724,57333,False
92725,57333,False
92726,57333,False
92727,57333,False
92728,57333,False
92729,57333,False
92730,57333,False
92731,57333,False
92732,57333,False
92732,57333,False
92733,57333,False
92734,57333,False
92735,57333,False
92736,57333,False
92737,57333,False
92738,57333,False
92739,57333,False
92740,57333,False
92741,57333,False
92742,57333,False
92742,57333,False
92743,57333,False
92744,57333,False
92745,57333,False
92746,57333,False
92747,57333,False
92748,57333,False
92749,57333,False
92750,57333,False
92751,57333,False
92752,57333,False
92752,57333,False
92753,57333,False
92754,57333,False
92755,57333,False
92756,57333,False
92757,57333,False
92758,57333,False
92759,57333,False
92760,57333,False
92328,57334,False
92329,57334,False
92330,57334,False
92331,57334,False
92332,57334,False
92333,57334,False
92334,57334,False
92334,57334,False
92335,57334,False
92336,57334,False
92337,57334,False
92338,57334,False
92339,57334,False
92340,57334,False
92341,57334,False
92342,57334,False
92343,57334,False
92344,57334,False
92344,57334,False
92345,57334,False
92346,57334,False
92347,57334,False
92348,57334,False
92349,57334,False
92350,57334,False
92351,57334,False
92352,57334,False
92353,57334,False
92354,57334,False
92354,57334,False
92355,57334,False
92356,57334,False
92357,57334,False
92358,57334,False
92359,57334,False
92360,57334,False
92361,57334,False
92362,57334,False
92363,57334,False
92364,57334,False
92364,57334,False
92365,57334,False
92366,57334,False
92367,57334,False
92368,57334,False
92369,57334,False
92370,57334,False
92371,57334,False
92372,57334,False
92373,57334,False
92374,57334,False
92374,57334,False
92375,57334,False
92376,57334,False
92377,57334,False
92378,57334,False
92379,57334,False
92380,57334,False
92381,57334,False
92382,57334,False
92383,57334,False
92384,57334,False
92384,57334,False
92385,57334,False
92386,57334,False
92387,57334,False
92388,57334,False
92389,57334,False
92390,57334,False
92391,57334,False
92392,57334,False
92393,57334,False
92394,57334,False
92394,57334,False
92395,57334,False
92396,57334,False
92397,57334,False
92398,57334,False
92399,57334,False
92400,57334,False
92401,57334,False
92402,57334,False
92403,57334,False
92404,57334,False
92404,57334,False
92405,57334,False
92406,57334,False
92407,57334,False
92408,57334,False
92409,57334,False
92410,57334,False
92411,57334,False
92412,57334,False
92413,57334,False
92414,57334,False
92414,57334,False
92415,57334,False
92416,57334,False
92417,57334,False
92418,57334,False
92419,57334,False
92420,57334,False
92421,57334,False
92422,57334,False
92423,57334,False
92424,57334,False
92424,57334,False
92425,57334,False
92426,57334,False
92427,57334,False
92428,57334,False
92429,57334,False
92430,57334,False
92431,57334,False
92432,57334,False
92433,57334,False
92434,57334,False
92434,57334,False
92435,57334,False
92436,57334,False
92437,57334,False
92438,57334,False
92439,57334,False
92440,57334,False
92441,57334,False
92442,57334,False
92443,57334,False
92444,57334,False
92444,57334,False
92445,57334,False
92446,57334,False
92447,57334,False
92448,57334,False
92449,57334,False
92450,57334,False
92451,57334,False
92452,57334,False
92453,57334,False
92454,57334,False
92454,57334,False
92455,57334,False
92456,57334,False
92457,57334,False
92458,57334,False
92459,57334,False
92460,57334,False
92461,57334,False
92462,57334,False
92463,57334,False
92464,57334,False
92464,57334,False
92465,57334,False
92466,57334,False
92467,57334,False
92468,57334,False
92469,57334,False
92470,57334,False
92471,57334,False
92472,57334,False
92473,57334,False
92474,57334,False
92474,57334,False
92475,57334,False
92476,57334,False
92477,57334,False
92478,57334,False
92479,57334,False
92480,57334,False
92481,57334,False
92482,57334,False
92483,57334,False
92483,57334,False
92484,57334,False
92485,57334,False
92486,57334,False
92487,57334,False
92488,57334,False
92489,57334,False
92490,57334,False
92491,57334,False
92492,57334,False
92493,57334,False
92493,57334,False
92494,57334,False
92495,57334,False
92496,57334,False
92497,57334,False
92498,57334,False
92499,57334,False
92500,57334,False
92501,57334,False
92502,57334,False
92503,57334,False
92503,57334,False
92504,57334,False
92505,57334,False
92506,57334,False
92507,57334,False
92508,57334,False
92509,57334,False
92510,57334,False
92511,57334,False
92512,57334,False
92513,57334,False
92513,57334,False
92514,57334,False
92515,57334,False
92516,57334,False
92517,57334,False
92518,57334,False
92519,57334,False
92520,57334,False
92521,57334,False
92522,57334,False
92523,57334,False
92523,57334,False
92524,57334,False
92525,57334,False
92526,57334,False
92527,57334,False
92528,57334,False
92529,57334,False
92530,57334,False
92531,57334,False
92532,57334,False
92533,57334,False
92533,57334,False
92534,57334,False
92535,57334,False
92536,57334,False
92537,57334,False
92538,57334,False
92539,57334,False
92540,57334,False
92541,57334,False
92542,57334,False
92543,57334,False
92543,57334,False
92544,57334,False
92545,57334,False
92546,57334,False
92547,57334,False
92548,57334,False
92549,57334,False
92550,57334,False
92551,57334,False
92552,57334,False
92553,57334,False
92553,57334,False
92554,57334,False
92555,57334,False
92556,57334,False
92557,57334,False
92558,57334,False
92559,57334,False
92560,57334,False
92561,57334,False
92562,57334,False
92563,57334,False
92563,57334,False
92564,57334,False
92565,57334,False
92566,57334,False
92567,57334,False
92568,57334,False
92569,57334,False
92570,57334,False
92571,57334,False
92572,57334,False
92573,57334,False
92573,57334,False
92574,57334,False
92575,57334,False
92576,57334,False
92577,57334,False
92578,57334,False
92579,57334,False
92580,57334,False
92581,57334,False
92582,57334,False
92583,57334,False
92583,57334,False
92584,57334,False
92585,57334,False
92586,57334,False
92587,57334,False
92588,57334,False
92589,57334,False
92590,57334,False
92591,57334,False
92592,57334,False
92593,57334,False
92593,57334,False
92594,57334,False
92595,57334,False
92596,57334,False
92597,57334,False
92598,57334,False
92599,57334,False
92600,57334,False
92601,57334,False
92602,57334,False
92603,57334,False
92603,57334,False
92604,57334,False
92605,57334,False
92606,57334,False
92607,57334,False
92608,57334,False
92609,57334,False
92610,57334,False
92611,57334,False
92612,57334,False
92613,57334,False
92613,57334,False
92614,57334,False
92615,57334,False
92616,57334,False
92617,57334,False
92618,57334,False
92619,57334,False
92620,57334,False
92621,57334,False
92622,57334,False
92623,57334,False
92623,57334,False
92624,57334,False
92625,57334,False
92626,57334,False
92627,57334,False
92628,57334,False
92629,57334,False
92630,57334,False
92631,57334,False
92632,57334,False
92633,57334,False
92633,57334,False
92634,57334,False
92635,57334,False
92636,57334,False
92637,57334,False
92638,57334,False
92639,57334,False
92640,57334,False
92641,57334,False
92642,57334,False
92643,57334,False
92643,57334,False
92644,57334,False
92645,57334,False
92646,57334,False
92647,57334,False
92648,57334,False
92649,57334,False
92650,57334,False
92651,57334,False
92652,57334,False
92653,57334,False
92653,57334,False
92654,57334,False
92655,57334,False
92656,57334,False
92657,57334,False
92658,57334,False
92659,57334,False
92660,57334,False
92661,57334,False
92662,57334,False
92663,57334,False
92663,57334,False
92664,57334,False
92665,57334,False
92666,57334,False
92667,57334,False
92668,57334,False
92669,57334,False
92670,57334,False
92671,57334,False
92672,57334,False
92673,57334,False
92673,57334,False
92674,57334,False
92675,57334,False
92676,57334,False
92677,57334,False
92678,57334,False
92679,57334,False
92680,57334,False
92681,57334,False
92682,57334,False
92683,57334,False
92683,57334,False
92684,57334,False
92685,57334,False
92686,57334,False
92687,57334,False
92688,57334,False
92689,57334,False
92690,57334,False
92691,57334,False
92692,57334,False
92693,57334,False
92693,57334,False
92694,57334,False
92695,57334,False
92696,57334,False
92697,57334,False
92698,57334,False
92699,57334,False
92700,57334,False
92701,57334,False
92702,57334,False
92703,57334,False
92703,57334,False
92704,57334,False
92705,57334,False
92706,57334,False
92707,57334,False
92708,57334,False
92709,57334,False
92710,57334,False
92711,57334,False
92712,57334,False
92713,57334,False
92713,57334,False
92714,57334,False
92715,57334,False
92716,57334,False
92717,57334,False
92718,57334,False
92719,57334,False
92720,57334,False
92721,57334,False
92722,57334,False
92722,57334,False
92723,57334,False
92724,57334,False
92725,57334,False
92726,57334,False
92727,57334,False
92728,57334,False
92729,57334,False
92730,57334,False
92731,57334,False
92732,57334,False
92732,57334,False
92733,57334,False
92734,57334,False
92735,57334,False
92736,57334,False
92737,57334,False
92738,57334,False
92739,57334,False
92740,57334,False
92741,57334,False
92742,57334,False
92742,57334,False
92743,57334,False
92744,57334,False
92745,57334,False
92746,57334,False
92747,57334,False
92748,57334,False
92749,57334,False
92750,57334,False
92751,57334,False
92752,57334,False
92752,57334,False
92753,57334,False
92754,57334,False
92755,57334,False
92756,57334,False
92757,57334,False
92758,57334,False
92759,57334,False
92760,57334,False
92328,57335,False
92329,57335,False
92330,57335,False
92331,57335,False
92332,57335,False
92333,57335,False
92334,57335,False
92334,57335,False
92335,57335,False
92336,57335,False
92337,57335,False
92338,57335,False
92339,57335,False
92340,57335,False
92341,57335,False
92342,57335,False
92343,57335,False
92344,57335,False
92344,57335,False
92345,57335,False
92346,57335,False
92347,57335,False
92348,57335,False
92349,57335,False
92350,57335,False
92351,57335,False
92352,57335,False
92353,57335,False
92354,57335,False
92354,57335,False
92355,57335,False
92356,57335,False
92357,57335,False
92358,57335,False
92359,57335,False
92360,57335,False
92361,57335,False
92362,57335,False
92363,57335,False
92364,57335,False
92364,57335,False
92365,57335,False
92366,57335,False
92367,57335,False
92368,57335,False
92369,57335,False
92370,57335,False
92371,57335,False
92372,57335,False
92373,57335,False
92374,57335,False
92374,57335,False
92375,57335,False
92376,57335,False
92377,57335,False
92378,57335,False
92379,57335,False
92380,57335,False
92381,57335,False
92382,57335,False
92383,57335,False
92384,57335,False
92384,57335,False
92385,57335,False
92386,57335,False
92387,57335,False
92388,57335,False
92389,57335,False
92390,57335,False
92391,57335,False
92392,57335,False
92393,57335,False
92394,57335,False
92394,57335,False
92395,57335,False
92396,57335,False
92397,57335,False
92398,57335,False
92399,57335,False
92400,57335,False
92401,57335,False
92402,57335,False
92403,57335,False
92404,57335,False
92404,57335,False
92405,57335,False
92406,57335,False
92407,57335,False
92408,57335,False
92409,57335,False
92410,57335,False
92411,57335,False
92412,57335,False
92413,57335,False
92414,57335,False
92414,57335,False
92415,57335,False
92416,57335,False
92417,57335,False
92418,57335,False
92419,57335,False
92420,57335,False
92421,57335,False
92422,57335,False
92423,57335,False
92424,57335,False
92424,57335,False
92425,57335,False
92426,57335,False
92427,57335,False
92428,57335,False
92429,57335,False
92430,57335,False
92431,57335,False
92432,57335,False
92433,57335,False
92434,57335,False
92434,57335,False
92435,57335,False
92436,57335,False
92437,57335,False
92438,57335,False
92439,57335,False
92440,57335,False
92441,57335,False
92442,57335,False
92443,57335,False
92444,57335,False
92444,57335,False
92445,57335,False
92446,57335,False
92447,57335,False
92448,57335,False
92449,57335,False
92450,57335,False
92451,57335,False
92452,57335,False
92453,57335,False
92454,57335,False
92454,57335,False
92455,57335,False
92456,57335,False
92457,57335,False
92458,57335,False
92459,57335,False
92460,57335,False
92461,57335,False
92462,57335,False
92463,57335,False
92464,57335,False
92464,57335,False
92465,57335,False
92466,57335,False
92467,57335,False
92468,57335,False
92469,57335,False
92470,57335,False
92471,57335,False
92472,57335,False
92473,57335,False
92474,57335,False
92474,57335,False
92475,57335,False
92476,57335,False
92477,57335,False
92478,57335,False
92479,57335,False
92480,57335,False
92481,57335,False
92482,57335,False
92483,57335,False
92483,57335,False
92484,57335,False
92485,57335,False
92486,57335,False
92487,57335,False
92488,57335,False
92489,57335,False
92490,57335,False
92491,57335,False
92492,57335,False
92493,57335,False
92493,57335,False
92494,57335,False
92495,57335,False
92496,57335,False
92497,57335,False
92498,57335,False
92499,57335,False
92500,57335,False
92501,57335,False
92502,57335,False
92503,57335,False
92503,57335,False
92504,57335,False
92505,57335,False
92506,57335,False
92507,57335,False
92508,57335,False
92509,57335,False
92510,57335,False
92511,57335,False
92512,57335,False
92513,57335,False
92513,57335,False
92514,57335,False
92515,57335,False
92516,57335,False
92517,57335,False
92518,57335,False
92519,57335,False
92520,57335,False
92521,57335,False
92522,57335,False
92523,57335,False
92523,57335,False
92524,57335,False
92525,57335,False
92526,57335,False
92527,57335,False
92528,57335,False
92529,57335,False
92530,57335,False
92531,57335,False
92532,57335,False
92533,57335,False
92533,57335,False
92534,57335,False
92535,57335,False
92536,57335,False
92537,57335,False
92538,57335,False
92539,57335,False
92540,57335,False
92541,57335,False
92542,57335,False
92543,57335,False
92543,57335,False
92544,57335,False
92545,57335,False
92546,57335,False
92547,57335,False
92548,57335,False
92549,57335,False
92550,57335,False
92551,57335,False
92552,57335,False
92553,57335,False
92553,57335,False
92554,57335,False
92555,57335,False
92556,57335,False
92557,57335,False
92558,57335,False
92559,57335,False
92560,57335,False
92561,57335,False
92562,57335,False
92563,57335,False
92563,57335,False
92564,57335,False
92565,57335,False
92566,57335,False
92567,57335,False
92568,57335,False
92569,57335,False
92570,57335,False
92571,57335,False
92572,57335,False
92573,57335,False
92573,57335,False
92574,57335,False
92575,57335,False
92576,57335,False
92577,57335,False
92578,57335,False
92579,57335,False
92580,57335,False
92581,57335,False
92582,57335,False
92583,57335,False
92583,57335,False
92584,57335,False
92585,57335,False
92586,57335,False
92587,57335,False
92588,57335,False
92589,57335,False
92590,57335,False
92591,57335,False
92592,57335,False
92593,57335,False
92593,57335,False
92594,57335,False
92595,57335,False
92596,57335,False
92597,57335,False
92598,57335,False
92599,57335,False
92600,57335,False
92601,57335,False
92602,57335,False
92603,57335,False
92603,57335,False
92604,57335,False
92605,57335,False
92606,57335,False
92607,57335,False
92608,57335,False
92609,57335,False
92610,57335,False
92611,57335,False
92612,57335,False
92613,57335,False
92613,57335,False
92614,57335,False
92615,57335,False
92616,57335,False
92617,57335,False
92618,57335,False
92619,57335,False
92620,57335,False
92621,57335,False
92622,57335,False
92623,57335,False
92623,57335,False
92624,57335,False
92625,57335,False
92626,57335,False
92627,57335,False
92628,57335,False
92629,57335,False
92630,57335,False
92631,57335,False
92632,57335,False
92633,57335,False
92633,57335,False
92634,57335,False
92635,57335,False
92636,57335,False
92637,57335,False
92638,57335,False
92639,57335,False
92640,57335,False
92641,57335,False
92642,57335,False
92643,57335,False
92643,57335,False
92644,57335,False
92645,57335,False
92646,57335,False
92647,57335,False
92648,57335,False
92649,57335,False
92650,57335,False
92651,57335,False
92652,57335,False
92653,57335,False
92653,57335,False
92654,57335,False
92655,57335,False
92656,57335,False
92657,57335,False
92658,57335,False
92659,57335,False
92660,57335,False
92661,57335,False
92662,57335,False
92663,57335,False
92663,57335,False
92664,57335,False
92665,57335,False
92666,57335,False
92667,57335,False
92668,57335,False
92669,57335,False
92670,57335,False
92671,57335,False
92672,57335,False
92673,57335,False
92673,57335,False
92674,57335,False
92675,57335,False
92676,57335,False
92677,57335,False
92678,57335,False
92679,57335,False
92680,57335,False
92681,57335,False
92682,57335,False
92683,57335,False
92683,57335,False
92684,57335,False
92685,57335,False
92686,57335,False
92687,57335,False
92688,57335,False
92689,57335,False
92690,57335,False
92691,57335,False
92692,57335,False
92693,57335,False
92693,57335,False
92694,57335,False
92695,57335,False
92696,57335,False
92697,57335,False
92698,57335,False
92699,57335,False
92700,57335,False
92701,57335,False
92702,57335,False
92703,57335,False
92703,57335,False
92704,57335,False
92705,57335,False
92706,57335,False
92707,57335,False
92708,57335,False
92709,57335,False
92710,57335,False
92711,57335,False
92712,57335,False
92713,57335,False
92713,57335,False
92714,57335,False
92715,57335,False
92716,57335,False
92717,57335,False
92718,57335,False
92719,57335,False
92720,57335,False
92721,57335,False
92722,57335,False
92722,57335,False
92723,57335,False
92724,57335,False
92725,57335,False
92726,57335,False
92727,57335,False
92728,57335,False
92729,57335,False
92730,57335,False
92731,57335,False
92732,57335,False
92732,57335,False
92733,57335,False
92734,57335,False
92735,57335,False
92736,57335,False
92737,57335,False
92738,57335,False
92739,57335,False
92740,57335,False
92741,57335,False
92742,57335,False
92742,57335,False
92743,57335,False
92744,57335,False
92745,57335,False
92746,57335,False
92747,57335,False
92748,57335,False
92749,57335,False
92750,57335,False
92751,57335,False
92752,57335,False
92752,57335,False
92753,57335,False
92754,57335,False
92755,57335,False
92756,57335,False
92757,57335,False
92758,57335,False
92759,57335,False
92760,57335,False
92328,57336,False
92329,57336,False
92330,57336,False
92331,57336,False
92332,57336,False
92333,57336,False
92334,57336,False
92334,57336,False
92335,57336,False
92336,57336,False
92337,57336,False
92338,57336,False
92339,57336,False
92340,57336,False
92341,57336,False
92342,57336,False
92343,57336,False
92344,57336,False
92344,57336,False
